x1,x2,x3,x4,y
0.703553207504,0.0917630502615,0.740857908853,0.719528628351,1.23909586109
0.970597402884,0.351637731809,0.566924027838,0.0715838787115,1.33323016548
0.155574459279,0.540853767454,0.930586791768,0.927426106871,1.55887096265
0.887140325012,0.470097295107,0.698865935958,0.508393815747,1.44791087283
0.782587655655,0.705767519113,0.32442175976,0.56783017827,1.37720545101
0.42652615309,0.94203381468,0.470002941041,0.0453948156607,1.52171090451
0.574554054588,0.0289246176372,0.543528544622,0.48458994408,1.0175594322
0.973401224757,0.968532876034,0.487660586855,0.84376858741,1.44831923636
0.767364162262,0.547573251731,0.326180410119,0.899147819537,1.33662332826
0.85618762057,0.670456465871,0.226339815166,0.387629997291,1.27600993666
0.306691656083,0.953412168615,0.257993861981,0.50714362649,1.50701080454
0.0327526571094,0.854972064875,0.865929747785,0.585044346066,1.5543973096
0.413278669471,0.0825563283135,0.121193892833,0.966938185838,0.649516688767
0.604728028295,0.983048621647,0.0575974368413,0.201934902807,1.0304155275
0.862313679097,0.854842222943,0.100093245119,0.833501175924,1.05774611819
0.985649183007,0.681485658392,0.524645326534,0.183295625172,1.41894213782
0.733805162987,0.0891184177959,0.860480687993,0.685825576667,1.28046538014
0.310435397509,0.885059895992,0.784289784564,0.0401530873365,1.56222239504
0.845849094077,0.950049047647,0.799756457673,0.588424191275,1.49866094821
0.00312021007295,0.690332155688,0.841375494565,0.374728206795,1.5629005309
0.71172849554,0.629874812451,0.710466849572,0.407528354221,1.46907106478
0.690579056052,0.034134912256,0.875186430233,0.504629568075,1.17914226175
0.122168562212,0.830905643711,0.172517596758,0.3532051225,1.51069746847
0.333257798045,0.720961465388,0.219043119376,0.680164203716,1.46710696355
0.134107594139,0.608137009307,0.812514179843,0.523271652316,1.56257195415
0.241712146255,0.389625665918,0.583716581495,0.414752449629,1.50804647559
0.480166460781,0.718223271345,0.50239856046,0.194460224367,1.50606971282
0.518385333836,0.778738995736,0.123133093096,0.843913219487,1.25832914524
0.897642615739,0.600599228731,0.26875063203,0.197660151486,1.29399225204
0.532769230129,0.280567669554,0.375352685509,0.999688895468,1.31830931431
0.144868524622,0.738846065362,0.531011615979,0.935926610935,1.53227918498
0.468337189264,0.885399559788,0.472824149928,0.472720234046,1.52141583299
0.557633651294,0.581323753675,0.0206476013876,0.916280401155,0.39562004864
0.0223927338787,0.232098733794,0.414646868637,0.384681672048,1.55727431172
0.0721654733357,0.0879241470263,0.818716947277,0.471841100353,1.54946024297
0.0670902452447,0.634884127059,0.0986512126299,0.337795067188,1.5205638154
0.679396538457,0.729885243065,0.686327026628,0.625794982899,1.50710847615
0.745972186045,0.876085401537,0.523007120458,0.54567793881,1.46816958907
0.698939446624,0.718114016141,0.906185009199,0.106227205777,1.50991554319
0.181267557915,0.261310788267,0.828228648083,0.344370736516,1.51866769541
0.65128025269,0.924642900912,0.681220326757,0.126708530293,1.51304002844
0.752416770881,0.776544017242,0.913480083976,0.756792658001,1.49261750579
0.207805678245,0.359136407094,0.128932133454,0.246120354082,1.3469013959
0.320512940693,0.218286091382,0.805770230782,0.605371501527,1.47711292916
0.555829261348,0.520550977738,0.568527308507,0.386924959206,1.46149398276
0.352858532267,0.954133231112,0.117940392195,0.0078720274645,1.39156257307
0.00152109806923,0.0983100686182,0.528403927116,0.0984249172494,1.5547862188
0.443885758752,0.892944361056,0.317389592681,0.9747296608,1.48194371126
0.463364130995,0.0470693858158,0.613276185107,0.395156363443,1.21421347124
0.0288194578476,0.724469622336,0.439075909214,0.630018278931,1.56217086835
0.863063991174,0.183771578091,0.710773722473,0.0593499631453,1.2820670646
0.443487286343,0.741892050839,0.203899499864,0.0395933450977,1.39767238329
0.359773690344,0.767965606815,0.149629826547,0.605982981888,1.4021038467
0.962878158515,0.158489886716,0.603341122998,0.0359574106725,1.17819319916
0.181682146745,0.483946297838,0.00254256951414,0.373668373021,0.130140836232
0.960264758112,0.83207468862,0.781884670048,0.853642770916,1.50083669308
0.114563983367,0.575827509341,0.376134259661,0.542283097791,1.53326352532
0.808586390143,0.124782932017,0.212155116217,0.896608438716,0.710231703267
0.29862718154,0.423014694909,0.660161950608,0.447540090323,1.51180984128
0.365592131331,0.0404529316453,0.440352832476,0.150597010356,1.17962647154
0.0282920177849,0.00251269832931,0.0974826014479,0.712218506544,1.34633993178
0.975403388902,0.247155318488,0.430822876974,0.575359461012,1.16338618893
0.317698376778,0.473912307827,0.578032585898,0.0841968353313,1.4904613956
0.638030509204,0.0114919323495,0.900338609187,0.242742918402,1.10792582103
0.0969729522348,0.196254355072,0.0662408646991,0.0537887923148,1.23882210595
0.751861978663,0.796376697644,0.674918834964,0.788428202688,1.50383760676
0.0792488564664,0.805503303384,0.501357784225,0.835715381017,1.57356712857
0.757525292748,0.580537496142,0.730409033544,0.447616852098,1.48481118852
0.571571189778,0.146418119706,0.00467463619286,0.011334016174,0.0167189374395
0.616290165598,0.0780431448148,0.17028661928,0.579274563483,0.597844812752
0.257201434401,0.893642260612,0.918957246126,0.776881160774,1.57291719867
0.698615225041,0.83050452207,0.966085684935,0.378298543587,1.51418702111
0.823413747531,0.552026306752,0.842201280666,0.296812380807,1.49866273226
0.148711883,0.554696407762,0.0748909497339,0.69133172637,1.3699819486
0.208436122067,0.531877247129,0.766493819905,0.00784497256756,1.52966833396
0.532921248209,0.0899242747556,0.298218851964,0.844799034946,0.979245656754
0.532562666054,0.829918961524,0.0487959618574,0.758577954917,0.948648558064
0.993807408061,0.139190537153,0.922392269594,0.399639601529,1.2811592955
0.352389823796,0.506398402913,0.686882886229,0.636763127673,1.52625531642
0.277058711094,0.274765011971,0.863495287426,0.527352811009,1.49011847426
0.0675287666411,0.0647503622584,0.0598345827293,0.716958748946,1.12917373759
0.452249462959,0.654749672415,0.112733532009,0.339477684295,1.24820844678
0.125745248309,0.0206937445973,0.825592060874,0.102022570091,1.48211295893
0.63824513299,0.563369533785,0.254002585795,0.829801417424,1.32433601109
0.879325082208,0.0635945380891,0.913729135474,0.747656610013,1.17698094806
0.930148044298,0.546668444923,0.795033810474,0.279437528078,1.44638349083
0.0451352710451,0.315240259123,0.766266839755,0.276076601908,1.56245794429
0.562525129137,0.914058056692,0.725655353716,0.901988748198,1.51791287832
0.982302171922,0.669840156653,0.912170107046,0.608795943477,1.48082928669
0.334319325992,0.764606313657,0.487861204853,0.681755973732,1.53772939733
0.94525547176,0.366101553847,0.917410501595,0.76403347325,1.43655612116
0.747423106894,0.231740480263,0.340101486797,0.373920554926,1.18949370487
0.257836791122,0.620755930417,0.100059721912,0.529460593648,1.34469443133
0.0421514169794,0.166457052379,0.0679677267394,0.397533219989,1.43278392917
0.328914740034,0.0916322032313,0.17034815427,0.10902416672,0.960607655599
0.133272290221,0.0907797159783,0.374530158254,0.296515372491,1.42892550113
0.768163853657,0.400905081841,0.0832056328072,0.550743194048,0.720271848485
0.241716693507,0.686965577784,0.21691934196,0.328963994932,1.47668259943
0.614180809749,0.294359441649,0.436656656209,0.461531405227,1.34744882147
0.598775987093,0.784568438447,0.230688778868,0.54794288913,1.3858339505
0.542949514172,0.636966397355,0.325856976828,0.871403248327,1.42079114182
0.430481310909,0.57734192547,0.360949643421,0.696851791487,1.4686675052
0.0880781751699,0.264541263794,0.827032900266,0.845858832201,1.5573981863
0.647335286859,0.00109810268526,0.271092717113,0.103349963274,0.476147848221
0.44776669603,0.395158552051,0.486017144485,0.728418107924,1.46233696537
0.947429325739,0.386638838952,0.729858209063,0.215501598307,1.40380482814
0.08798480775,0.471223213847,0.345969000598,0.484237767994,1.55649083075
0.824553336659,0.726393460758,0.349624852516,0.772246384594,1.40019652482
0.143813909375,0.699027511344,0.984596505234,0.859959892372,1.56758172713
0.668717186202,0.711000611069,0.201584888549,0.771134998756,1.32241644118
0.521110567004,0.186014182491,0.610927499104,0.990211849894,1.37720559952
0.176278272757,0.655654155344,0.855186682801,0.396527448698,1.53400476406
0.352648865015,0.177717533398,0.612615190457,0.82875066711,1.43353750569
0.61136209945,0.746465557289,0.0303079426597,0.863163488877,0.593001378527
0.75987279725,0.708382280947,0.118830489026,0.846203856708,1.09752802017
0.927939096372,0.128245046679,0.243730233594,0.516809654718,0.717826540951
0.212233912764,0.41535451966,0.386602877122,0.320333891847,1.49954189221
0.418022116598,0.0177731769049,0.612884428868,0.274354607065,1.15900273686
0.0487380492297,0.571061365179,0.227147309678,0.0673058292618,1.55452568181
0.315457315137,0.990366030203,0.997162379602,0.790017375625,1.53738144837
0.54788899428,0.563004597426,0.000228892191519,0.754580899642,0.00394404590647
0.307509955472,0.463185132277,0.431780819396,0.305104595124,1.47800978624
0.768513028225,0.322661110055,0.624285130156,0.808571829638,1.3788808018
0.672520629286,0.900008747902,0.219726470209,0.570089299469,1.38963117534
0.365421179707,0.183070876343,0.709296277394,0.807138094702,1.45143069036
0.085477295276,0.35679087499,0.0495620790408,0.215263424715,1.32232950783
0.690421841468,0.215977664676,0.127301966119,0.397976976756,0.716253525005
0.997113389629,0.1273938435,0.556907153074,0.555506405227,1.05047119099
0.367461379579,0.754522957801,0.87722983691,0.456543584285,1.53182841384
0.711880968129,0.904525391459,0.0358398683698,0.151120221395,0.665549693725
0.421441330277,0.158011819137,0.727672720926,0.226229085955,1.40967610505
0.474021086826,0.804223720965,0.437245215021,0.302732866112,1.50881306811
0.102686138719,0.383688600539,0.102742779248,0.941400679627,1.41992362896
0.924337375078,0.553752023695,0.783848068404,0.439957068572,1.45399905895
0.486403205211,0.908860193685,0.713446529518,0.427045766835,1.52735643212
0.373583378259,0.664722345098,0.089301205975,0.208926047137,1.24312499113
0.534892451669,0.0712515800289,0.231560065145,0.105277022467,0.802664898797
0.944130544487,0.74154604203,0.58037497783,0.864187220908,1.45875499176
0.53024664746,0.842919379091,0.0913689761108,0.00178229970949,1.19732814265
0.418953674247,0.864692164045,0.833739438309,0.605328914518,1.54416318924
0.188840392288,0.125774420402,0.0918678240161,0.120942904487,1.01309092089
0.0390091031155,0.0370759027381,0.041939487368,0.773500604226,1.08734203962
0.818670598762,0.768157097755,0.627736108012,0.62146118696,1.46767604907
0.43773747748,0.470175104603,0.122375970316,0.779666558465,1.19500563675
0.622427538408,0.982415690989,0.557495213317,0.28615237209,1.51967460779
0.2816037767,0.294106828845,0.940802641329,0.63204250749,1.51721354237
0.281537484965,0.730939659092,0.522544440158,0.322290622785,1.52898287115
0.208898785027,0.750918878971,0.353866746691,0.679128051222,1.50853727125
0.843262702819,0.0857511097279,0.781875573968,0.797694116369,1.19186180122
0.215467277697,0.593296658454,0.719302984766,0.762880856173,1.52255321938
0.770113139473,0.249477876239,0.188039485638,0.74083317565,0.928990884591
0.746886717911,0.496732288511,0.598598760139,0.64774079683,1.42256102337
0.55841820443,0.727827974422,0.328176334161,0.895500798379,1.44232779932
0.628146051605,0.964741281132,0.214247148023,0.83149092449,1.41363970054
0.449047733039,0.118435360301,0.0600639042707,0.803955749637,0.403729665694
0.315044260241,0.956403389674,0.485419917731,0.667605164315,1.53311587906
0.685029784874,0.390267746555,0.616287992638,0.747118373037,1.42917835705
0.317427392779,0.953538602735,0.80958142059,0.747386358645,1.54995305538
0.247869493172,0.446485161375,0.833515131749,0.242594996775,1.53126557399
0.728858970734,0.132040713441,0.998045203822,0.940525629844,1.35340582123
0.675406062264,0.0875209430139,0.27504113111,0.545186845334,0.839870731335
0.834019017567,0.451374966427,0.0739867848308,0.458151876545,0.648042587145
0.364675473932,0.250119764955,0.821233035459,0.643827885733,1.49182448139
0.844002842744,0.286870509917,0.0365204483589,0.648887106481,0.253148490133
0.686562461699,0.959567021773,0.478624631227,0.355685809544,1.47873269699
0.787789873131,0.533526632973,0.687890225546,0.755415430377,1.44886209722
0.890439972607,0.0296843263139,0.314282764513,0.318091340447,0.55334942523
0.776658550703,0.969955522197,0.910374173177,0.910729372545,1.51137586692
0.0955990500839,0.709417729372,0.645090254626,0.080912314443,1.5511055492
0.887896549971,0.82300595469,0.681564464113,0.340785089136,1.48733013412
0.872629868043,0.706744768264,0.061684612962,0.452981010137,0.723137904156
0.484141475479,0.0721039535877,0.383237109297,0.0186324944514,1.08780107713
0.534335553674,0.177243896056,0.830388355583,0.0637551463876,1.42091381548
0.986183954677,0.637641984123,0.766480592242,0.372317879568,1.46718449287
0.00679342871895,0.27133831301,0.958276124864,0.805999054257,1.57532263858
0.660268510065,0.648855438695,0.227604942022,0.881312446861,1.32898261921
0.625264529388,0.181579151798,0.411328605249,0.868721924801,1.21359916859
0.630270891085,0.511381084133,0.662582939591,0.897980316892,1.47850946275
0.300455732594,0.289023668754,0.188509063881,0.0735200157187,1.31507188989
0.701842224223,0.663814746933,0.746131560167,0.384548408634,1.51144445669
0.908873588451,0.182796127339,0.343372052453,0.375428041898,1.01120531145
0.424422256915,0.119746274576,0.841693242973,0.997957832408,1.43052964269
0.274585696305,0.211437151821,0.793848749512,0.00969833481669,1.50234602938
0.670726992305,0.474356047927,0.639526301526,0.810788458182,1.46058065754
0.0364277175553,0.250053824045,0.0133787740702,0.238060303586,1.10516241282
0.67177449247,0.940281804774,0.287459677158,0.24311878763,1.43159906077
0.388373049285,0.673189782788,0.160608300035,0.19107601031,1.37906247991
0.461142918637,0.10732276786,0.0505234601436,0.180547526254,0.319718637471
0.543285458463,0.922432961977,0.344745550968,0.603088735643,1.46859126104
0.281876291756,0.321862232925,0.550207787249,0.956825587712,1.50083478986
0.551726667438,0.542570653334,0.15798948779,0.405267949013,1.25300606011
0.200681672621,0.460218374339,0.74229960491,0.334703221709,1.52813759467
0.134682988173,0.497460350616,0.805999588723,0.213283435817,1.54902879941
0.978394892223,0.63517491173,0.278320620319,0.863216769868,1.27262728888
0.0295978659746,0.0166494519396,0.0120691130835,0.916360568045,0.558088505732
0.832721547026,0.234652868922,0.931291307289,0.842175808684,1.39488913669
0.482088227403,0.525795401682,0.995025056658,0.0442128093807,1.51854065954
0.676992175665,0.872456258984,0.688571744707,0.962707180457,1.5071711597
0.868794416014,0.943840864299,0.311445296932,0.562103980933,1.38246935419
0.179025109359,0.90947461674,0.301233025362,0.720911258661,1.52760757773
0.000251143752633,0.806596943646,0.647288692943,0.286102556412,1.56802169965
0.469802357976,0.194835724049,0.443557906443,0.0771624226752,1.33499416223
0.930893780698,0.707048024929,0.0554318460669,0.163214555853,0.665673515289
0.150116426136,0.88408805099,0.0378389371159,0.697718056531,1.32270880497
0.526717764042,0.541352431859,0.410633990629,0.874926633478,1.43760710169
0.126012300355,0.473505064133,0.90961764439,0.331515931861,1.54364466548
0.319876620716,0.44068451108,0.102887632235,0.74249186057,1.220611031
0.297777214384,0.862090873783,0.789049566472,0.70428157832,1.55306322438
0.559755678293,0.298513144934,0.395708466877,0.389527045348,1.35134461451
0.959159081645,0.129457031672,0.930371104524,0.343852233465,1.29032571451
0.769083690382,0.985242928445,0.0125265030492,0.329342169579,0.270533584433
0.990780176713,0.168952813465,0.19184317997,0.222501420178,0.676800097737
0.444423136451,0.508924294126,0.926700274771,0.378519404694,1.51705435355
