x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
0.455050221032,0.749423523088,0.862275141814,0.669076315544,0.986598002424,0.660174564105,0.731897221172,0.882081029306,0.883112029841,0.0836384222638,23.6573345923
0.936930166479,0.750965504898,0.497496553608,0.173333117148,0.216949985842,0.0574460994266,0.705371394501,0.0171508756972,0.621380335215,0.489758085402,11.2099486839
0.947459048098,0.640952504698,0.310428103867,0.785985062743,0.524105285004,0.213336369146,0.722505503746,0.981215452801,0.843095685626,0.73489102503,21.9795012645
0.144486800506,0.977113739803,0.0304799648004,0.104988694843,0.519825121693,0.618810186686,0.688867531469,0.873790069947,0.129093542714,0.894540740497,12.4527713367
0.380146632466,0.0949065945871,0.451303911648,0.116997185157,0.251502622681,0.546365479556,0.833191712569,0.909549996507,0.356123947325,0.925197176733,2.93238957478
0.683240383194,0.118347389322,0.331303295963,0.98594113826,0.147838184476,0.166919167284,0.861608234681,0.989706092506,0.293426160522,0.918129859328,14.1890367796
0.608788661457,0.290506990424,0.832616077708,0.448606740954,0.00435469695529,0.699394704724,0.0767413397898,0.254856531597,0.575361397917,0.875982743173,12.1497019005
0.484420960319,0.0454573545971,0.806961555287,0.0618503229382,0.419916193796,0.166600633143,0.956514823083,0.679856908588,0.279818583167,0.562717297262,4.6116196687
0.747434161492,0.129679227898,0.788309088346,0.899010055845,0.406561503189,0.882823373209,0.847304912589,0.86654100936,0.0561351576537,0.554754613328,14.8261152746
0.395779433183,0.0138553176171,0.54698371615,0.148256760624,0.775064874519,0.648432706335,0.948148505085,0.938319904707,0.892906730824,0.99947164775,5.72024173112
0.521667529031,0.545692211867,0.138750268488,0.633777499971,0.619557537413,0.077040917613,0.243449203776,0.817921188013,0.721610511635,0.807243850255,19.0344501423
0.45754894532,0.966194570865,0.0268878888859,0.923495316007,0.716318516675,0.748485230809,0.693251337538,0.823929841252,0.135462594714,0.169210061393,26.6332096439
0.430940016051,0.430211689972,0.682441599117,0.267483615741,0.455687366508,0.908161214391,0.0795527670443,0.958154777445,0.386395539423,0.13555079834,10.8329703913
0.790029824816,0.34684324081,0.756548529554,0.787084163124,0.106863689938,0.754355581508,0.426171437086,0.579602142474,0.655964825243,0.862024245176,17.2979415506
0.879866207988,0.974305029837,0.933810547364,0.708938468818,0.364972236463,0.321993669017,0.129766418212,0.600025776943,0.653189372943,0.956154841011,17.1851758981
0.508102453963,0.824382944569,0.200992917616,0.196018582244,0.135646676545,0.82730638888,0.358924171371,0.59633733447,0.857388902288,0.78589763891,13.8797745512
0.175394398115,0.917058551591,0.42798033896,0.899920728352,0.605838526301,0.282387308779,0.620607936941,0.366734953168,0.306738844385,0.829088006527,16.467097709
0.447466987284,0.24613012707,0.0,0.126013975165,0.799254264051,0.159788432466,0.0616212340996,0.804632833562,0.482524706395,0.500616712835,13.9132053525
0.154610538672,0.818355558484,0.602624009892,0.84830029847,0.555380674799,0.0583023261408,0.373422232599,0.7835118984,0.206752251661,0.245363660087,16.6358959123
0.59617396053,0.625728938535,0.260606549992,0.059758283038,0.304497172782,0.408258160473,0.606179804277,0.163906137546,0.738859069662,0.230119291253,13.2408971787
0.176798188872,0.619169745475,0.205121367051,0.0100952855011,0.324557290561,0.721329947875,0.516045015981,0.343328905212,0.669200280594,0.141973150971,7.27006091114
0.665042334123,0.977937052004,0.88434849214,0.820102486284,0.339010793013,0.0106667113362,0.699657245932,0.632008842908,0.119079198913,0.781868072215,20.1441574512
0.156213718533,0.31057286475,0.903089427976,0.574354473204,0.662553055993,0.0857696593002,0.924861901588,0.315520435118,0.516985901241,0.653093462073,13.6415632097
0.94093589586,0.374831057625,0.871921031957,0.0899488791343,0.344304750281,0.981923075435,0.283244296685,0.0671404474926,0.369076266186,0.481414182605,14.2902609762
0.641368002306,0.705197386248,0.416997314576,0.999222072663,0.148320749928,0.935504011326,0.483621840483,0.151555910098,0.842878830847,0.087247051548,20.5618409065
0.103866780434,0.215556584006,0.880632258607,0.380380183462,0.985576620472,0.387025864885,0.831576423694,0.973987329845,0.671428595993,0.417414819986,11.4734647784
0.291200715077,0.825688474001,0.181125308049,0.171315526981,0.972990237153,0.0356954306566,0.894359960802,0.12925190348,0.68765139746,0.521932181312,15.0541453804
0.375935028611,0.355446482831,0.0881952990259,0.285354085823,0.716559552821,0.763903970956,0.223615054977,0.763983890129,0.0232190200086,0.252536668082,11.5058001068
0.0775803804847,0.0522072034142,0.194741697852,0.905714729675,0.512266993384,0.0584402558847,0.81762560743,0.924707975466,0.243992904486,0.828423805248,12.8360837458
0.280606486803,0.876787858958,0.596883487233,0.899761967493,0.376507005919,0.906435273046,0.0203812376585,0.482051298516,0.219467626158,0.569331419802,16.4100965344
0.147279035419,0.112356188026,0.990529199453,0.849473194759,0.592726372185,0.733834510595,0.665675745669,0.484039600174,0.893620680936,0.276670019928,15.4853431588
0.588199829623,0.0103417814188,0.727632705589,0.914971833805,0.25479915734,0.14434448523,0.543442702668,0.623217312722,0.440992561105,0.756217898323,11.8394868476
0.626678298792,0.64072610424,0.897403567048,0.315730085989,0.523688012522,0.309883877177,0.226813233724,0.678271186349,0.426144610276,0.446928998174,16.5684186809
0.398843483485,0.709667754839,0.0316831960219,0.0849271672056,0.97783988669,0.514203922529,0.551740543923,0.0967371476791,0.489248131898,0.564438684603,17.0033009901
0.160048419158,0.763981409606,0.72768575629,0.541690311026,0.505499908597,0.895017182335,0.846960812897,0.27827185094,0.144310448748,0.306379991832,12.4021155307
0.431216920011,0.823117277282,0.636520203285,0.414435258725,0.529052709265,0.676496657405,0.0941879951253,0.769902560908,0.292444230654,0.338950828713,17.0570646759
0.629512922875,0.688533110656,0.773866618086,0.72376981077,0.947787764213,0.0479940856779,0.0152726923811,0.285703850568,0.497480270513,0.810674569057,23.6638569114
0.0178059051119,0.58647768785,0.7760662114,0.335677847729,0.188650014781,0.399615366224,0.534763357907,0.209031818268,0.39360448483,0.837368699314,4.73426650314
0.657884476697,0.781693960662,0.86684791737,0.310674689565,0.949609491018,0.835636132792,0.868279331344,0.0292163303688,0.925954001852,0.858191309623,19.3984796062
0.390530011721,0.424088488923,0.470249276878,0.383691912798,0.0673608147958,0.253867914038,0.865313355697,0.298930749339,0.110008300849,0.184306838756,9.68772235821
0.621278198072,0.448157332433,0.939220452062,0.836976966293,0.716358328103,0.297123342717,0.638156910784,0.106337545499,0.998543066491,0.344179211045,22.4202022595
0.620460046813,0.913985668313,0.811106179878,0.836107881255,0.589548986137,0.857682767282,0.909457629608,0.138222673387,0.864764806102,0.252455661,22.1273475559
0.454251700731,0.18386068857,0.707152538192,0.925094881799,0.0993161341277,0.572509248837,0.889821037243,0.1740628569,0.673571310725,0.754205188385,12.0681335607
0.808805601986,0.655627670325,0.262037368543,0.157298500716,0.399679537473,0.81118368648,0.940598536708,0.772362705286,0.43367381698,0.962020427217,14.2706403739
0.9551551273,0.991328389728,0.693972102344,0.559060390693,0.225156397101,0.2606246877,0.879218949703,0.870005287498,0.298722767749,0.0134374113464,8.78277225226
0.0501006184002,0.208574437496,0.784947405977,0.968037983432,0.64229858322,0.663302101437,0.375726544077,0.515460109158,0.634614887302,0.658070057462,14.0969488007
0.852333232078,0.934150193379,0.844870286498,0.198891904674,0.972146797244,0.415510428953,0.228173709023,0.746690433986,0.180490305083,0.914023333481,15.6165450155
0.84270958377,0.524168122937,0.157003618044,0.724120749695,0.554280874347,0.221016383623,0.610593020382,0.761826784007,0.243477984028,0.810312776643,19.807299054
0.0112033818715,0.753681559784,0.325748776683,0.526453366825,0.012715811702,0.313226439724,0.351002173968,0.073784698707,0.457166704757,0.200097662725,6.14178268553
0.242606177077,0.701957908131,0.42190743557,0.729005305789,0.187437140651,0.379713727533,0.201834708645,0.796662082245,0.521056851552,0.79302697856,11.8282334377
0.527489467572,0.409267769486,0.566213079804,0.725689428454,0.48643581953,0.439737898476,0.385710203326,0.735753286689,0.195143641173,0.388427478885,16.5761704152
0.618284276656,0.695679533681,0.13081429592,0.925289696173,0.22386526487,0.889127919003,0.777235382767,0.715947897711,0.998135552178,0.364385671216,22.0060261096
0.41990124891,0.660954410277,0.153203635625,0.147838534115,0.937709617095,0.76743898511,0.241503702246,0.160676494879,0.714388136441,0.625898622734,17.6342490787
0.998636410528,0.407988953764,0.481688824819,0.687331513359,0.958853368754,0.134887978974,0.876472239602,0.32385753611,0.821873632065,0.0228227494835,20.5687549814
0.621549334521,0.346767836858,0.273205750806,0.581511020326,0.863895092225,0.112869260107,0.287875834993,0.122296475822,0.250729158815,0.304799557528,16.3812905366
0.551523128488,0.868505670178,0.646835923948,0.271456717044,0.333869266252,0.612780321726,0.577649047829,0.659246939865,0.590072580335,0.647433021618,14.6546677968
0.0881448842606,0.991914715773,0.921301053947,0.492046790668,0.194933686102,0.158531341382,0.105779063865,0.631346956355,0.442325234366,0.85514022139,11.7247241414
0.331306466515,0.84520479957,0.692987903623,0.238908137248,0.330694840225,0.820732228034,0.583247144167,0.506165359525,0.180071455776,0.518305303716,11.7299528051
0.94060950145,0.0153550086933,0.0174247726007,0.897391627356,0.478070793283,0.609854644691,0.420494995567,0.401324689239,0.810013826429,0.168408423904,16.6673119111
0.894525680583,0.417255041124,0.77306284729,0.471907168767,0.118371701733,0.251615495874,0.614582818481,0.393428160301,0.807985156761,0.857003000231,16.1007999719
0.533460625494,0.986974250174,0.92711263319,0.72596970928,0.439665483926,0.694462574047,0.225617360115,0.839458597743,0.205078232237,0.263026528131,23.0803712281
0.828714098603,0.775114996695,0.458273578336,0.226109824368,0.688589441548,0.938621060284,0.980221968312,0.360690829866,0.809532002455,0.486532060601,14.2506035278
0.424005151346,0.691507680641,0.301264930489,0.419832767003,0.427862889759,0.639069632096,0.65991979017,0.781319755586,0.886951818121,0.0378273247059,15.3942218063
0.76461181337,0.273269080233,0.921265557179,0.941475033876,0.569877391326,0.444437437266,0.41521566565,0.435665579641,0.64027555859,0.618419580319,18.5797013152
0.854700522632,0.434960772718,0.761111587751,0.705843834069,0.225663147883,0.0577784001223,0.472845687697,0.151758297384,0.939725764593,0.926399376832,17.1759481057
0.538937367351,0.172299227632,0.965284591322,0.304919613338,0.939130486558,0.833339840635,0.509511732555,0.318608120101,0.330007616461,0.290426242247,13.8322339583
0.24411827673,0.453963478973,0.717352390997,0.0480325404208,0.165681444866,0.408155468007,0.624377976785,0.1902395277,0.0457574370156,0.831440174607,5.24805359514
0.949173507115,0.734771643717,0.360887883905,0.746962661487,0.130809243286,0.221666691121,0.484265750723,0.741392999555,0.326552278741,0.482531349685,18.1619848881
0.283364707418,0.402223638421,0.698564026664,0.669284259357,0.313112254249,0.667911389752,0.626135717855,0.451274105007,0.626689402799,0.476980824246,10.6578210957
0.332554409648,0.372373838861,0.699348604884,0.364984116024,0.803318411768,0.722872652904,0.554458116943,0.457343889864,0.916421177254,0.990259685572,12.3173625961
0.943448688329,0.59790272408,0.619808383168,0.162542923263,0.544018719123,0.122758658716,0.354856354358,0.0708915240061,0.90930998401,0.108657279919,14.5401381758
0.6068946825,0.713427455895,0.515688533469,0.581560061441,0.527517154358,0.74547697894,0.641221598812,0.435720857977,0.809553384007,0.178396478424,16.8510602035
0.110963175819,0.389303925759,0.103088747594,0.92565389183,0.0562990088177,0.152842390127,0.71931087164,0.827615123476,0.646993568991,0.331407300367,15.2790634301
0.805553919103,0.572908593716,0.793184588998,0.762706194928,0.0264791003745,0.0274941616891,0.984931061745,0.279651460474,0.903403470822,0.884173705089,18.3494430633
0.224911988118,0.0632559134005,0.769234246317,0.910587983588,0.512337339974,0.324520845222,0.188587497312,0.652337681184,0.238408141754,0.128498490054,13.3126049954
0.87282445537,0.803223355879,0.743278974993,0.0434017844742,0.949369811156,0.124236450855,0.989643870567,0.0284529356614,0.0174977314624,0.795285897213,14.5309231878
0.00275880415026,0.364569316423,0.50458966655,0.243858825565,0.160525993234,0.0403412424572,0.390004770779,0.223024830702,0.583926841686,0.917474916623,5.16749753303
0.30654851826,0.222022139241,0.505944138533,0.472652457567,0.367509183622,0.343709214141,0.410896676415,0.597120475006,0.718968663235,0.0255428765185,9.32941512563
0.341374820281,0.0487573044325,0.174626105481,0.780567173907,0.324798188466,0.846186235081,0.383291772926,0.93506771234,0.439805891482,0.356009629909,12.0281904002
0.797548736491,0.620122723038,0.413031613943,0.0400174629047,0.571648850102,0.337943301908,0.980235989132,0.261353877104,0.574605810331,0.422062676498,14.1034833108
0.869586745116,0.992794576296,0.526628961055,0.25629902471,0.512040169215,0.827911042378,0.975039156037,0.638106831173,0.0925642268787,0.726074069459,10.0380527775
0.846361561176,0.905643059115,0.805691102405,0.31934916806,0.765776523545,0.148110442025,0.836191370861,0.0957922635367,0.078869468923,0.585188753042,15.5038572755
0.624752212806,0.0894200103627,0.30098561884,0.266259689302,0.0380774473959,0.982204014088,0.221347133721,0.632441533998,0.811904426728,0.163396169316,4.31411991706
0.800769297945,0.813534335297,0.942230018818,0.954915374649,0.157887254221,0.463707491464,0.940457480582,0.210932898603,0.987409595555,0.934338832854,22.2567845839
0.774686733182,0.845343453621,0.499667514338,0.73701205267,0.587713307038,0.761240697093,0.830134994449,0.758410354969,0.981974964224,0.595680282808,17.4578212127
0.0528135550107,0.187699029478,0.0550174375045,0.605068025434,0.719652042502,0.642136414521,0.415051591912,0.190633638485,0.756344949186,0.113312548615,12.6781635851
0.105381065388,0.246513311413,0.0468607863353,0.306732374056,0.369418640412,0.516728215839,0.343903963421,0.0991675098678,0.0455753148809,0.298326113196,11.2083994545
0.817329911333,0.481663727574,0.0616916182279,0.502376051627,0.817868384653,0.0203125687466,0.159751431244,0.0956306226911,0.581318519915,0.164482809562,22.3528617527
0.0412933684242,0.2173901223,0.796498185883,0.787922685761,0.934129655172,0.92992845535,0.445366714817,0.742271175979,0.456788896263,0.766609864549,14.2668843615
0.991781378284,0.414095176631,0.927933390781,0.0396984052906,0.00192912227822,0.756564081224,0.970078346698,0.724487377791,0.044217368452,0.870003014137,13.618180538
0.961827693173,0.199480710927,0.888065720208,0.444644540083,0.708749307585,0.17611170844,0.0248868549085,0.416782442056,0.574563825352,0.983710646101,15.6316851827
0.272562750392,0.132675357385,0.453558737677,0.566994985075,0.397456577255,0.265640326069,0.57523248048,0.0313599127099,0.0359158891583,0.390559449544,8.47205522657
0.540628810357,0.366449239637,0.87936653329,0.248769946663,0.193815724972,0.163812761535,0.0427544539782,0.9190240888,0.326190388909,0.585102535912,12.2692793133
0.994798781486,0.968130295696,0.612201863748,0.577316555839,0.0129253977203,0.125852723897,0.468954303524,0.668324323404,0.610757370959,0.696170345253,5.11218630693
0.164782167929,0.816950117122,0.173322623461,0.847842705934,0.579108903338,0.167629652539,0.979411851736,0.592993601189,0.167813939542,0.680190847999,16.875002918
0.0983503443637,0.338747485272,0.338508040383,0.888583482147,0.580807666554,0.204773102063,0.513982876977,0.232974039669,0.893348821363,0.618302602999,14.9227987766
